OBJECTID,KEYWORD,RuleID,Override,Shape__Area,Shape__Length
22109, ,Rule_1,,2.47473542569773e-09,0.000211587745507671
22110, ,Rule_1,,2.47469005734152e-09,0.000210019157982465
22111, ,Rule_1,,2.47511420763524e-09,0.000238563878952848
22112, ,Rule_1,,2.47376445711108e-09,0.000219970441151969
22113, ,Rule_1,,2.47303452999216e-09,0.00021953985125141
22114, ,Rule_1,,2.47511721434217e-09,0.000203969322694831
22115, ,Rule_1,,2.46976169334003e-09,0.000207007576837579
22116, ,Rule_1,,2.47164224985101e-09,0.000205934561835543
22117, ,Rule_1,,2.47138881870509e-09,0.00020256249535221
22118, ,Rule_1,,2.47015069278143e-09,0.000201835600590665
22119, ,Rule_1,,2.47059964823251e-09,0.000239595076900809
22120, ,Rule_1,,2.47055696923427e-09,0.000216060671805835
22121, ,Rule_1,,2.46763527664586e-09,0.000207761838223187
22122, ,Rule_1,,2.46832991309092e-09,0.000204089400393731
22123, ,Rule_1,,2.46825967678133e-09,0.00020521951691936
22124, ,Rule_1,,2.46666702186005e-09,0.000201986802053531
22125, ,Rule_1,,2.4667524368502e-09,0.000201018168404455
22126, ,Rule_1,,2.46538087222672e-09,0.000214204271504043
22127, ,Rule_1,,2.46610522745431e-09,0.000204541359326309
22128, ,Rule_1,,2.46539064888258e-09,0.000208472396277802
22129, ,Rule_1,,2.46290522411828e-09,0.000229400848573
22130, ,Rule_1,,2.46234046715373e-09,0.000238460327784986
22131, ,Rule_1,,2.46220014047492e-09,0.000207327557251449
22132, ,Rule_1,,2.46385696285147e-09,0.000203759120607362
22133, ,Rule_1,,2.46195172678151e-09,0.000255606782959551
22134, ,Rule_1,,2.46358005286965e-09,0.000204305720414317
22135, ,Rule_1,,2.45992288125029e-09,0.000205018410470803
22136, ,Rule_1,,2.46246938320501e-09,0.00021228500253275
22137, ,Rule_1,,2.4625558549905e-09,0.000235558672929682
22138, ,Rule_1,,2.46076900293823e-09,0.000205907318770652
22139, ,Rule_1,,2.45663089404359e-09,0.000212378958201504
22140, ,Rule_1,,2.45647155862168e-09,0.000206284107336018
22141, ,Rule_1,,2.45763422289976e-09,0.000198783379678748
22142, ,Rule_1,,2.45364373332091e-09,0.000199153805133592
22143, ,Rule_1,,2.45613633521848e-09,0.000198346403413418
22144, ,Rule_1,,2.45558767305898e-09,0.00020721348006348
22145, ,Rule_1,,2.45344885021293e-09,0.000209880817092262
22146, ,Rule_1,,2.45492540165882e-09,0.000204412490849508
22147, ,Rule_1,,2.45042332596934e-09,0.00020655371233018
22148, ,Rule_1,,2.44972838680223e-09,0.000221990627488643
22149, ,Rule_1,,2.4513777861247e-09,0.000198447323288097
22150, ,Rule_1,,2.4482261916018e-09,0.000204926683843647
22151, ,Rule_1,,2.44933633656292e-09,0.000200763790309634
22152, ,Rule_1,,2.44634119692952e-09,0.000197851117355566
22153, ,Rule_1,,2.4489013383694e-09,0.000201703139289603
22154, ,Rule_1,,2.44876728753581e-09,0.000213548603145276
22155, ,Rule_1,,2.44651562391396e-09,0.000206058927789796
22156, ,Rule_1,,2.44810921434065e-09,0.000198638454069741
22157, ,Rule_1,,2.44682121278462e-09,0.000216048903810144
22158, ,Rule_1,,2.44548169194309e-09,0.000201286821829413
22159, ,Rule_1,,2.44420205932666e-09,0.000197947663447942
22160, ,Rule_1,,2.44499617150607e-09,0.00020882047945119
22161, ,Rule_1,,2.44292000619599e-09,0.000205572285453631
22162, ,Rule_1,,2.43994722810032e-09,0.000208105960675643
22163, ,Rule_1,,2.43832233904174e-09,0.000205611738912333
22164, ,Rule_1,,2.44184457083496e-09,0.000210882101515707
22165, ,Rule_1,,2.44068606422787e-09,0.000202073562462271
22166, ,Rule_1,,2.43925057223387e-09,0.000198162040975807
22167, ,Rule_1,,2.4384902754249e-09,0.00020205896387045
22168, ,Rule_1,,2.43629068132009e-09,0.000205588159289399
22169, ,Rule_1,,2.43356486541621e-09,0.000204099584147368
22170, ,Rule_1,,2.43508456369412e-09,0.00021098519355217
22171, ,Rule_1,,2.43499245509056e-09,0.000201707461783394
22172, ,Rule_1,,2.43437101217763e-09,0.000199723194956938
22173, ,Rule_1,,2.43497921510299e-09,0.000228172065937497
22174, ,Rule_1,,2.43392937330763e-09,0.000202215847294128
22175, ,Rule_1,,2.43403239374783e-09,0.000207036273455475
22176, ,Rule_1,,2.4327472773061e-09,0.000209505912567541
22177, ,Rule_1,,2.4286544877022e-09,0.000210794317398257
22178, ,Rule_1,,2.43064980871917e-09,0.000201475458524997
22179, ,Rule_1,,2.42579131363236e-09,0.000206956700800728
22180, ,Rule_1,,2.42720885219786e-09,0.000198222553031451
22181, ,Rule_1,,2.42299226242648e-09,0.000204852629111253
22182, ,Rule_1,,2.42167822011072e-09,0.000209684716859621
22183, ,Rule_1,,2.42378278102177e-09,0.000209587618741761
22184, ,Rule_1,,2.42281656667935e-09,0.000199002784207277
22185, ,Rule_1,,2.42156255165868e-09,0.00020282587320218
22186, ,Rule_1,,2.42346924317279e-09,0.000203324797356297
22188, ,Rule_1,,2.41942207523524e-09,0.000211805066882929
22189, ,Rule_1,,2.42118810013815e-09,0.000204322095189095
22190, ,Rule_1,,2.42067397808681e-09,0.000202178854335795
22191, ,Rule_1,,2.41975023911862e-09,0.000215571474627773
22192, ,Rule_1,,2.419431530459e-09,0.000216276557349929
22193, ,Rule_1,,2.42008197813601e-09,0.000202886276090251
22194, ,Rule_1,,2.41947557206967e-09,0.000225000706530248
22195, ,Rule_1,,2.41597099587857e-09,0.000203334295955964
22196, ,Rule_1,,2.41530559867036e-09,0.000220782036523917
22197, ,Rule_1,,2.41556981609946e-09,0.000199758128870148
22198, ,Rule_1,,2.41547781293745e-09,0.00020852900726056
22199, ,Rule_1,,2.41521128206093e-09,0.000203478404692578
22200, ,Rule_1,,2.41544257815897e-09,0.000213628013586499
22201, ,Rule_1,,2.41220609925832e-09,0.000183358541987937
22202, ,Rule_1,,2.41417751330214e-09,0.000196855726773124
22203, ,Rule_1,,2.41394356712568e-09,0.000207359838932715
22204, ,Rule_1,,2.41257766306801e-09,0.000271713265653966
22205, ,Rule_1,,2.4142984922669e-09,0.000202593410850936
22206, ,Rule_1,,2.41300659118469e-09,0.00020311151308896
22207, ,Rule_1,,2.41410749065753e-09,0.000201380857253113
22208, ,Rule_1,,2.41143032028233e-09,0.000211365385179616
22209, ,Rule_1,,2.4105090019766e-09,0.000227273097773741
22210, ,Rule_1,,2.41057094552185e-09,0.000204077567443466
22211, ,Rule_1,,2.40908208203302e-09,0.000203943511981859
22212, ,Rule_1,,2.41040186548465e-09,0.000222150880841651
22213, ,Rule_1,,2.41102726106964e-09,0.000198748393127676
22214, ,Rule_1,,2.40757027538364e-09,0.000203889377133335
22215, ,Rule_1,,2.41016557264539e-09,0.000197631568879896
22216, ,Rule_1,,2.40815973235335e-09,0.000217404596697505
22217, ,Rule_1,,2.40674994680985e-09,0.000206301619503559
22218, ,Rule_1,,2.40388702005046e-09,0.000205968507028432
22219, ,Rule_1,,2.40649400000374e-09,0.000203690119887703
22220, ,Rule_1,,2.4071079882199e-09,0.000197754900824545
22221, ,Rule_1,,2.40288699499636e-09,0.00020722414757225
22222, ,Rule_1,,2.40418555581782e-09,0.000208810298903631
22223, ,Rule_1,,2.40399320304994e-09,0.00021365938853254
22224, ,Rule_1,,2.40440905970771e-09,0.000210375003943671
22225, ,Rule_1,,2.404705643202e-09,0.00019716309379153
22226, ,Rule_1,,2.40273455960727e-09,0.000203169207272887
22227, ,Rule_1,,2.40364467052123e-09,0.000207134958702046
22228, ,Rule_1,,2.40313413253366e-09,0.000201723293433476
22229, ,Rule_1,,2.40135423958309e-09,0.000199825142782574
22230, ,Rule_1,,2.39872704548811e-09,0.000205093795695496
22231, ,Rule_1,,2.40186773010519e-09,0.000207813184390805
22232, ,Rule_1,,2.3999201783992e-09,0.000200663816361452
22233, ,Rule_1,,2.40037708806439e-09,0.000196809285078348
22234, ,Rule_1,,2.40105792096313e-09,0.000196976460090891
22235, ,Rule_1,,2.3986619417225e-09,0.000204742599124894
22236, ,Rule_1,,2.39763302231114e-09,0.000205163592594359
22237, ,Rule_1,,2.39736178799525e-09,0.000248242715504383
22238, ,Rule_1,,2.39810505625113e-09,0.000202725558493051
22239, ,Rule_1,,2.39669791700813e-09,0.000206308176791778
22240, ,Rule_1,,2.39671699054613e-09,0.000214791201356698
22242, ,Rule_1,,2.39510305972463e-09,0.00022051815100754
22243, ,Rule_1,,2.39407363399473e-09,0.000213680627026963
22244, ,Rule_1,,2.39199005466478e-09,0.000200451562452831
22245, ,Rule_1,,2.39145095996708e-09,0.000205379746908344
22246, ,Rule_1,,2.38994489967489e-09,0.000201919431729138
22247, ,Rule_1,,2.38774574144461e-09,0.000256376873904807
22248, ,Rule_1,,2.38761449287582e-09,0.000201348953801309
22249, ,Rule_1,,2.38666104471901e-09,0.000202442330791663
22250, ,Rule_1,,2.38943480596338e-09,0.000206020483475752
22251, ,Rule_1,,2.38886293604555e-09,0.000212519592151766
22252, ,Rule_1,,2.38693662386952e-09,0.000214133461611016
22253, ,Rule_1,,2.38840781014103e-09,0.000201287372186117
22254, ,Rule_1,,2.38707913898149e-09,0.000216926184985375
22255, ,Rule_1,,2.38781087306156e-09,0.000211727959106398
22256, ,Rule_1,,2.38654941980647e-09,0.000202302706562319
22257, ,Rule_1,,2.38510558400376e-09,0.000212257619792398
22258, ,Rule_1,,2.38473037146489e-09,0.000197963530366983
22259, ,Rule_1,,2.3840131403283e-09,0.000201291090488183
22260, ,Rule_1,,2.38487852618333e-09,0.000201360284542361
22261, ,Rule_1,,2.38330076770792e-09,0.000204915419558639
22262, ,Rule_1,,2.38080350391985e-09,0.000220990022736399
22263, ,Rule_1,,2.37893286097043e-09,0.000207116309149339
22264, ,Rule_1,,2.38116187755607e-09,0.000197871820315986
22265, ,Rule_1,,2.38118569229305e-09,0.000213861942798282
22266, ,Rule_1,,2.38103224991666e-09,0.000200344198350467
22267, ,Rule_1,,2.37761154161811e-09,0.000200468419416035
22268, ,Rule_1,,2.37940111456761e-09,0.000223984355297699
22269, ,Rule_1,,2.3781290252218e-09,0.000213682507463084
22270, ,Rule_1,,2.37786118107569e-09,0.000200826491624795
22271, ,Rule_1,,2.37476774625495e-09,0.00020389025901296
22272, ,Rule_1,,2.37396572744696e-09,0.000218017567915878
22273, ,Rule_1,,2.37435340625428e-09,0.000195955584045606
22274, ,Rule_1,,2.37351141674064e-09,0.000207105609565555
22275, ,Rule_1,,2.37072744273718e-09,0.000200878303105445
22277, ,Rule_1,,2.36940716408694e-09,0.000197605782286381
22278, ,Rule_1,,2.36848672210712e-09,0.000200954095325852
22279, ,Rule_1,,2.36992575946662e-09,0.000200890576074352
22280, ,Rule_1,,2.36871537650447e-09,0.000196601162344341
22281, ,Rule_1,,2.36820744310611e-09,0.000200862681787493
22282, ,Rule_1,,2.36806539995293e-09,0.000212544387552226
22283, ,Rule_1,,2.3640686552417e-09,0.000211778496110968
22284, ,Rule_1,,2.36802097635022e-09,0.000202050034055147
22285, ,Rule_1,,2.36730606763323e-09,0.000200299384794024
22286, ,Rule_1,,2.36553462943512e-09,0.000204093607940065
22287, ,Rule_1,,2.36354552556729e-09,0.000204397337058729
22288, ,Rule_1,,2.36296749329875e-09,0.000200071451234865
22289, ,Rule_1,,2.36330969958772e-09,0.00019960451524669
22290, ,Rule_1,,2.36374510551306e-09,0.000196050122204264
22291, ,Rule_1,,2.36403673519773e-09,0.000201270404915255
22292, ,Rule_1,,2.3600141709465e-09,0.000203972428298311
22293, ,Rule_1,,2.36023822337843e-09,0.000208454404114395
22294, ,Rule_1,,2.36227132736886e-09,0.000200795516225337
22295, ,Rule_1,,2.36007509146876e-09,0.000208078558089302
22296, ,Rule_1,,2.36312598978675e-09,0.00020441437122374
22297, ,Rule_1,,2.36289069079526e-09,0.000216115556362732
22298, ,Rule_1,,2.36101810921153e-09,0.000206679865228004
22299, ,Rule_1,,2.3619917748887e-09,0.00020090384314086
22300, ,Rule_1,,2.36216245804338e-09,0.000199236934813808
22301, ,Rule_1,,2.36197273167401e-09,0.000223120559596254
22302, ,Rule_1,,2.3592838042873e-09,0.000206757438152258
22303, ,Rule_1,,2.35768085360068e-09,0.000214613106523545
22304, ,Rule_1,,2.35747409919103e-09,0.000211209248307221
22305, ,Rule_1,,2.35142696974809e-09,0.000204289898493479
22306, ,Rule_1,,2.35316309785419e-09,0.000200209684819089
22307, ,Rule_1,,2.35171661798279e-09,0.000197421189508084
22308, ,Rule_1,,2.35022118450543e-09,0.00021163602133159
22309, ,Rule_1,,2.35060246686841e-09,0.000195337068459027
22310, ,Rule_1,,2.3509638984172e-09,0.00020734910799034
22311, ,Rule_1,,2.347399712648e-09,0.000216676895262284
22312, ,Rule_1,,2.34744843041641e-09,0.000198830960899995
22313, ,Rule_1,,2.34870343411712e-09,0.000204751960724113
22314, ,Rule_1,,2.34605060780094e-09,0.000201382899731525
22315, ,Rule_1,,2.34626599731978e-09,0.000242340780723483
22316, ,Rule_1,,2.34763406620803e-09,0.000234528444859023
22317, ,Rule_1,,2.34468716750083e-09,0.000200025495549585
22318, ,Rule_1,,2.3413504623566e-09,0.000199683188862357
22319, ,Rule_1,,2.34250964846503e-09,0.000204856775523181
22320, ,Rule_1,,2.3433956688775e-09,0.000207951240018471
22321, ,Rule_1,,2.342884120202e-09,0.00019447708357747
22322, ,Rule_1,,2.33900910498827e-09,0.000235142603363714
22323, ,Rule_1,,2.33972495994243e-09,0.000198732514011504
22324, ,Rule_1,,2.34037839656715e-09,0.000224550502744388
22325, ,Rule_1,,2.34083311581916e-09,0.000202681636147822
22326, ,Rule_1,,2.34093378640996e-09,0.000197705186614589
22327, ,Rule_1,,2.34024311224033e-09,0.000204167901658222
22328, ,Rule_1,,2.33766571386891e-09,0.000207097614284267
22329, ,Rule_1,,2.33574108541153e-09,0.000197008687560454
22330, ,Rule_1,,2.33542599847503e-09,0.000207921609989336
22331, ,Rule_1,,2.33410414132207e-09,0.000222041797233988
22332, ,Rule_1,,2.33381086815575e-09,0.000200855944787105
22333, ,Rule_1,,2.33461123727748e-09,0.000201925722548382
22334, ,Rule_1,,2.33213247099616e-09,0.00019947531175352
22335, ,Rule_1,,2.33450901137381e-09,0.000220567382879457
22336, ,Rule_1,,2.33503308229397e-09,0.00019883674088841
22337, ,Rule_1,,2.33333898884403e-09,0.000198510192604361
22338, ,Rule_1,,2.33047525725705e-09,0.000210632101760529
22339, ,Rule_1,,2.33419237286081e-09,0.000199052098004833
22340, ,Rule_1,,2.33293391546723e-09,0.000229566961606767
22341, ,Rule_1,,2.33155378358273e-09,0.000197940267043992
22342, ,Rule_1,,2.33022652460905e-09,0.000198329199388605
22343, ,Rule_1,,2.33291935424411e-09,0.000196033723740014
22344, ,Rule_1,,2.33154995150242e-09,0.00020322870870417
22345, ,Rule_1,,2.32988888588504e-09,0.000209008275832241
22346, ,Rule_1,,2.33055997790107e-09,0.000201311023439618
22347, ,Rule_1,,2.32756226492746e-09,0.000203373521049174
22348, ,Rule_1,,2.32666139328477e-09,0.000206033229613375
22349, ,Rule_1,,2.32648643853256e-09,0.000199187306687962
22350, ,Rule_1,,2.32723544546878e-09,0.00021347569308234
22351, ,Rule_1,,2.3231965819858e-09,0.000206515795727611
22352, ,Rule_1,,2.3268874654082e-09,0.000193275656869321
22353, ,Rule_1,,2.32157846487907e-09,0.000203312943965234
22354, ,Rule_1,,2.32348823156343e-09,0.000200147610143619
22355, ,Rule_1,,2.3188542508095e-09,0.000195595195382903
20310, ,Rule_1,,4.30258296481679e-09,0.000265509775534204
20311, ,Rule_1,,4.2988021352843e-09,0.000273213971911934
20312, ,Rule_1,,4.29930434189932e-09,0.000268768571982578
20313, ,Rule_1,,4.2957183928627e-09,0.000264815799397652
20314, ,Rule_1,,4.29731562765324e-09,0.000272575720373876
20315, ,Rule_1,,4.29346612156163e-09,0.000271064164626827
20316, ,Rule_1,,4.29242933481675e-09,0.000280937184252679
20317, ,Rule_1,,4.29224856548709e-09,0.000265780403533798
20318, ,Rule_1,,4.29058918951377e-09,0.000268104076005981
20319, ,Rule_1,,4.29001439393408e-09,0.000275810016918449
20320, ,Rule_1,,4.28941616626777e-09,0.000283122490978574
20321, ,Rule_1,,4.28670051539855e-09,0.000270992138201647
20322, ,Rule_1,,4.28902299472878e-09,0.000264486184781917
20323, ,Rule_1,,4.28577847196441e-09,0.000268728749591912
20324, ,Rule_1,,4.28468422112671e-09,0.000274714099192892
20325, ,Rule_1,,4.27852455679977e-09,0.00042916733480868
20327, ,Rule_1,,4.27793612647299e-09,0.000266221145491786
20328, ,Rule_1,,4.27574783342402e-09,0.000284546808131403
20329, ,Rule_1,,4.27484672439496e-09,0.000310531533057039
20330, ,Rule_1,,4.27277842777964e-09,0.000274621240955644
20331, ,Rule_1,,4.2755498238987e-09,0.00026802965539262
20332, ,Rule_1,,4.27602092081003e-09,0.000275245307789947
20333, ,Rule_1,,4.27322637254791e-09,0.000269208451350409
20335, ,Rule_1,,4.27412310347232e-09,0.000262360969616843
20336, ,Rule_1,,4.27040265047379e-09,0.000280004216110975
20337, ,Rule_1,,4.27058769530229e-09,0.000273560738682503
20339, ,Rule_1,,4.26936687732231e-09,0.000281495014822003
20340, ,Rule_1,,4.26771700346761e-09,0.000271669835615373
20341, ,Rule_1,,4.26749616773744e-09,0.000303906811957515
20342, ,Rule_1,,4.26497651438953e-09,0.00026182049363333
20343, ,Rule_1,,4.26823492377489e-09,0.000272116768272088
20344, ,Rule_1,,4.26283245311604e-09,0.000288666529019391
20345, ,Rule_1,,4.26538296444236e-09,0.000267253689650348
20346, ,Rule_1,,4.26232034832419e-09,0.000272606041908429
20347, ,Rule_1,,4.26302346968214e-09,0.000264716949582956
20348, ,Rule_1,,4.25675720563351e-09,0.000297897140772636
20349, ,Rule_1,,4.25665411821875e-09,0.000275948846445998
20350, ,Rule_1,,4.256892697361e-09,0.000281059545403861
20351, ,Rule_1,,4.25593127549337e-09,0.000263571108762298
20352, ,Rule_1,,4.25674483152468e-09,0.000262156725485637
20354, ,Rule_1,,4.2478870311261e-09,0.000269309548075518
20355, ,Rule_1,,4.24620351954891e-09,0.000262714615136628
20356, ,Rule_1,,4.24640743076985e-09,0.000268016567712224
20357, ,Rule_1,,4.24264711335668e-09,0.000292662004603177
20358, ,Rule_1,,4.23138271825734e-09,0.00026748622976994
20359, ,Rule_1,,4.23007898553367e-09,0.000289031702295224
20360, ,Rule_1,,4.22749400322153e-09,0.000266565474057066
20361, ,Rule_1,,4.2255777130571e-09,0.000278990395286405
20362, ,Rule_1,,4.22620284990201e-09,0.000288472355015953
20363, ,Rule_1,,4.22371634350514e-09,0.000294185286937734
20364, ,Rule_1,,4.22529838347298e-09,0.000271684025784412
20365, ,Rule_1,,4.21692171585119e-09,0.000303694286002109
20366, ,Rule_1,,4.21756819923313e-09,0.000268056051576415
20367, ,Rule_1,,4.21756282871851e-09,0.000270238051864954
20368, ,Rule_1,,4.21635867745429e-09,0.000283051586657363
20369, ,Rule_1,,4.21351235637008e-09,0.00027311441744967
20370, ,Rule_1,,4.2127183416219e-09,0.000289753695079318
20371, ,Rule_1,,4.21224526070467e-09,0.000266898709752881
20372, ,Rule_1,,4.21027269353966e-09,0.000287985242016749
20373, ,Rule_1,,4.21161344282201e-09,0.000273472377046852
20374, ,Rule_1,,4.20734581540818e-09,0.000273324794486361
20375, ,Rule_1,,4.20463683046409e-09,0.000277237896781022
20376, ,Rule_1,,4.20456299832094e-09,0.000268791505588325
20377, ,Rule_1,,4.19809237620892e-09,0.000275963609764146
20378, ,Rule_1,,4.20218283241817e-09,0.000289233139221733
20379, ,Rule_1,,4.19538968358299e-09,0.00026879405027647
20380, ,Rule_1,,4.19717541539997e-09,0.000260029020965129
20381, ,Rule_1,,4.19479238706047e-09,0.000267480139267009
20382, ,Rule_1,,4.18853004707069e-09,0.000344075185148863
20383, ,Rule_1,,4.19440884510047e-09,0.000269244386535347
20384, ,Rule_1,,4.19277308670754e-09,0.000266230233827936
20385, ,Rule_1,,4.18605181852416e-09,0.000303469777184763
20386, ,Rule_1,,4.18346200768969e-09,0.000259046993519905
20387, ,Rule_1,,4.18172829801172e-09,0.000264893661948757
20388, ,Rule_1,,4.17718155615341e-09,0.000270284366990565
20390, ,Rule_1,,4.17082997638136e-09,0.000283963120470787
20392, ,Rule_1,,4.17469067715357e-09,0.000265873191491899
20393, ,Rule_1,,4.17265543546562e-09,0.000265784002135907
20394, ,Rule_1,,4.173053790019e-09,0.00027412745318443
20395, ,Rule_1,,4.17367911257625e-09,0.000266477389959906
20396, ,Rule_1,,4.16602164716331e-09,0.000273732694727277
20397, ,Rule_1,,4.1654249902086e-09,0.000263352373275671
20398, ,Rule_1,,4.16508905092591e-09,0.000279258861230002
20399, ,Rule_1,,4.16336638465486e-09,0.000272193728739595
20400, ,Rule_1,,4.16387004153546e-09,0.000262971476772981
20401, ,Rule_1,,4.16440254676202e-09,0.000399289502341186
20402, ,Rule_1,,4.16047616575961e-09,0.000282476860411709
20403, ,Rule_1,,4.15526796986602e-09,0.000271142784303468
20404, ,Rule_1,,4.15913537724257e-09,0.000266483526847336
20405, ,Rule_1,,4.15481401858568e-09,0.000277831356604414
20406, ,Rule_1,,4.15731859455151e-09,0.000286535349611286
20407, ,Rule_1,,4.15307918850353e-09,0.000262200787250637
20408, ,Rule_1,,4.15333982919523e-09,0.00026719380690553
20409, ,Rule_1,,4.15330665775299e-09,0.000284617050976227
20410, ,Rule_1,,4.15111087883449e-09,0.000258179252402245
20411, ,Rule_1,,4.15319547660584e-09,0.000259819977192149
20412, ,Rule_1,,4.14877998417597e-09,0.000274140174249981
20413, ,Rule_1,,4.1429241939014e-09,0.000272939837508316
20414, ,Rule_1,,4.14784907750413e-09,0.000288772165621261
